Date,Electricity_consumption,Wind_production,Solar_production,Price,Wind+Solar
2015-01-12 00:00:00+00:00,172.01699999999997,27.014000000000006,0.505,0.4570000000000002,27.51900000000001
2015-01-13 00:00:00+00:00,182.59000000000003,8.032,0.7380000000000001,0.6700000000000003,8.77
2015-01-14 00:00:00+00:00,186.27299999999997,10.505,0.5770000000000001,0.7220000000000003,11.081999999999999
2015-01-15 00:00:00+00:00,198.30399999999997,18.892,0.529,0.6010000000000003,19.421000000000003
2015-01-16 00:00:00+00:00,191.44400000000002,15.786000000000001,0.681,0.8500000000000002,16.467000000000002
2015-01-17 00:00:00+00:00,169.50900000000001,18.186,0.43700000000000006,0.7620000000000003,18.622999999999998
2015-01-18 00:00:00+00:00,166.71800000000005,3.2359999999999998,0.499,0.6500000000000002,3.735
2015-01-19 00:00:00+00:00,167.625,0.33,0.441,1.0070000000000003,0.7710000000000001
2015-01-20 00:00:00+00:00,182.49,6.02,0.34400000000000003,,6.364
2015-01-21 00:00:00+00:00,160.27799999999996,3.884,0.652,,4.536
2015-01-22 00:00:00+00:00,165.659,8.327,0.5700000000000001,,8.896999999999998
2015-01-23 00:00:00+00:00,169.637,25.999,0.535,,26.534000000000002
2015-01-24 00:00:00+00:00,154.982,39.794999999999995,0.395,0.7550000000000003,40.18999999999999
2015-01-25 00:00:00+00:00,151.094,35.787,0.361,0.6840000000000002,36.148
2015-01-26 00:00:00+00:00,179.65000000000003,8.305,0.646,0.8480000000000002,8.951
2015-01-27 00:00:00+00:00,175.936,12.684000000000001,0.506,0.8240000000000002,13.190000000000005
2015-01-28 00:00:00+00:00,182.83399999999997,14.769,0.7020000000000001,0.6560000000000002,15.470999999999998
2015-01-29 00:00:00+00:00,179.75400000000005,16.017,0.47,0.657,16.486999999999995
2015-01-30 00:00:00+00:00,160.02400000000003,26.532,0.34600000000000003,0.9120000000000003,26.878000000000004
2015-01-31 00:00:00+00:00,149.993,7.699000000000001,0.634,0.7260000000000004,8.333000000000002
2015-02-01 00:00:00+00:00,167.22299999999996,2.1590000000000003,0.5940000000000001,0.5990000000000002,2.7529999999999997
2015-02-02 00:00:00+00:00,203.90900000000002,8.308,0.621,0.7750000000000001,8.929
2015-02-03 00:00:00+00:00,201.24299999999997,5.983,0.88,1.12,6.863
2015-02-04 00:00:00+00:00,199.18500000000003,5.803999999999999,0.753,1.1540000000000001,6.5569999999999995
2015-02-05 00:00:00+00:00,185.68400000000003,8.553999999999998,0.562,1.0590000000000004,9.116000000000001
2015-02-06 00:00:00+00:00,188.9,26.1,0.6020000000000001,0.9850000000000003,26.701999999999998
2015-02-07 00:00:00+00:00,178.83499999999998,20.962000000000003,0.9329999999999999,1.292,21.895000000000003
2015-02-08 00:00:00+00:00,166.75600000000003,42.31199999999999,0.7920000000000001,0.934,43.10399999999999
2015-02-09 00:00:00+00:00,203.35999999999999,40.398,0.5660000000000001,1.6660000000000001,40.964
2015-02-10 00:00:00+00:00,200.35399999999998,37.818999999999996,0.68,1.0010000000000003,38.49899999999999
2015-02-11 00:00:00+00:00,207.546,7.087,1.252,1.1300000000000001,8.339000000000002
2015-02-12 00:00:00+00:00,198.889,14.690999999999997,0.969,1.0870000000000002,15.659999999999997
2015-02-13 00:00:00+00:00,191.066,21.313,1.232,0.9590000000000004,22.544999999999998
2015-02-14 00:00:00+00:00,170.59899999999996,24.635,1.4280000000000002,0.7460000000000004,26.062999999999995
2015-02-15 00:00:00+00:00,161.23800000000003,17.996,1.465,0.6170000000000002,19.461
2015-02-16 00:00:00+00:00,190.153,8.838,1.6570000000000003,0.8300000000000002,10.495
2015-02-17 00:00:00+00:00,191.19100000000003,18.441,1.605,1.0610000000000002,20.045999999999996
2015-02-18 00:00:00+00:00,199.332,1.0630000000000002,1.512,1.0020000000000004,2.5749999999999997
2015-02-19 00:00:00+00:00,194.902,0.788,1.6380000000000003,0.8740000000000003,2.4259999999999997
2015-02-20 00:00:00+00:00,193.937,10.671999999999999,1.803,0.7920000000000005,12.475
2015-02-21 00:00:00+00:00,158.34,31.882,1.852,0.6780000000000003,33.733999999999995
2015-02-22 00:00:00+00:00,161.366,11.642000000000001,0.9960000000000001,0.6520000000000004,12.638
2015-02-23 00:00:00+00:00,193.563,8.045,1.274,0.6730000000000002,9.319
2015-02-24 00:00:00+00:00,200.949,11.102,0.932,0.7900000000000004,12.033999999999999
2015-02-25 00:00:00+00:00,197.271,38.306999999999995,1.119,1.0280000000000005,39.426
2015-02-26 00:00:00+00:00,200.15199999999996,20.02299999999999,1.61,0.9310000000000003,21.632999999999996
2015-02-27 00:00:00+00:00,196.183,5.941999999999999,2.076,0.9740000000000004,8.018
2015-02-28 00:00:00+00:00,176.43300000000002,9.02,1.448,0.7020000000000004,10.468
2015-03-01 00:00:00+00:00,154.194,5.879999999999999,1.3369999999999995,0.298,7.217
2015-03-02 00:00:00+00:00,185.29500000000004,19.224999999999998,1.164,0.6850000000000003,20.389
2015-03-03 00:00:00+00:00,185.63299999999998,29.005000000000003,1.771,0.6900000000000003,30.776000000000007
2015-03-04 00:00:00+00:00,198.95500000000004,15.775,1.3489999999999998,0.7070000000000003,17.124
2015-03-05 00:00:00+00:00,202.38299999999998,21.343999999999998,1.4529999999999998,0.9300000000000004,22.796999999999997
2015-03-06 00:00:00+00:00,195.23399999999998,16.250000000000004,1.5510000000000002,0.8910000000000003,17.801
2015-03-07 00:00:00+00:00,172.57899999999998,2.2869999999999995,1.9029999999999998,0.6250000000000002,4.190000000000001
2015-03-08 00:00:00+00:00,152.539,7.091999999999999,2.038,0.4980000000000001,9.129999999999999
2015-03-09 00:00:00+00:00,191.44199999999995,14.960000000000003,1.644,0.9150000000000003,16.604
2015-03-10 00:00:00+00:00,190.32299999999998,3.256,1.9819999999999998,0.9020000000000004,5.2379999999999995
2015-03-11 00:00:00+00:00,192.362,33.038,1.272,0.8620000000000004,34.309999999999995
2015-03-12 00:00:00+00:00,189.73900000000003,40.089999999999996,1.76,0.9140000000000003,41.85
2015-03-13 00:00:00+00:00,190.39500000000007,23.800000000000004,1.9949999999999999,0.8850000000000003,25.795
2015-03-14 00:00:00+00:00,165.99799999999996,5.111,2.0189999999999997,0.7310000000000004,7.129999999999998
2015-03-15 00:00:00+00:00,152.18900000000002,13.795,2.367,0.4810000000000001,16.162
2015-03-16 00:00:00+00:00,187.70999999999995,22.483,2.123,0.6650000000000003,24.606
2015-03-17 00:00:00+00:00,182.67299999999997,7.93,2.63,0.8380000000000004,10.56
2015-03-18 00:00:00+00:00,187.49799999999996,6.7379999999999995,2.7089999999999996,0.8440000000000004,9.447000000000001
2015-03-19 00:00:00+00:00,185.66599999999997,2.1949999999999994,2.9619999999999997,0.9380000000000004,5.156999999999999
2015-03-20 00:00:00+00:00,181.89000000000004,2.61,2.7980000000000005,0.8760000000000003,5.408
2015-03-21 00:00:00+00:00,167.15300000000002,2.6670000000000003,2.501,0.7090000000000003,5.168000000000001
2015-03-22 00:00:00+00:00,143.92499999999998,19.299000000000003,2.081,0.621,21.380000000000003
2015-03-23 00:00:00+00:00,177.79700000000003,9.068999999999999,2.75,0.8830000000000005,11.818999999999999
2015-03-24 00:00:00+00:00,181.01199999999997,22.391,2.8290000000000006,1.041,25.22
2015-03-25 00:00:00+00:00,178.27300000000002,18.479,2.243,0.9450000000000003,20.722
2015-03-26 00:00:00+00:00,174.945,10.646999999999998,1.9089999999999998,0.9770000000000004,12.556000000000001
2015-03-27 00:00:00+00:00,165.68000000000004,40.309000000000005,1.8639999999999999,0.8220000000000004,42.173
2015-03-28 00:00:00+00:00,153.32399999999998,33.43,2.4319999999999995,0.6430000000000003,35.86199999999999
2015-03-29 00:00:00+00:00,139.33100000000002,8.168000000000001,2.4210000000000003,,10.589000000000002
2015-03-30 00:00:00+00:00,166.428,28.973,1.8320000000000003,0.5160000000000001,30.805
2015-03-31 00:00:00+00:00,169.28400000000002,36.702,1.951,0.4880000000000002,38.653
2015-04-01 00:00:00+00:00,185.383,40.431,2.3520000000000003,0.43000000000000016,42.783
2015-04-02 00:00:00+00:00,185.084,37.09700000000001,2.0719999999999996,0.7330000000000003,39.169
2015-04-03 00:00:00+00:00,164.146,28.102999999999994,2.9439999999999995,0.6970000000000003,31.046999999999997
2015-04-04 00:00:00+00:00,158.99699999999999,2.4069999999999996,2.419,0.7730000000000004,4.826
2015-04-05 00:00:00+00:00,147.70399999999995,14.663,2.595,0.561,17.258000000000006
2015-04-06 00:00:00+00:00,147.13399999999996,25.176999999999996,2.436,0.5400000000000001,27.613
2015-04-07 00:00:00+00:00,183.99399999999997,36.24800000000001,2.8139999999999996,0.8040000000000004,39.06200000000001
2015-04-08 00:00:00+00:00,183.45,32.55800000000001,2.66,0.9790000000000003,35.21800000000001
2015-04-09 00:00:00+00:00,179.63700000000006,10.46,3.5169999999999995,0.9830000000000004,13.977000000000002
2015-04-10 00:00:00+00:00,165.909,14.974,3.613,0.8960000000000004,18.587
2015-04-11 00:00:00+00:00,143.359,7.235000000000001,2.9789999999999996,0.5610000000000003,10.214
2015-04-12 00:00:00+00:00,127.73200000000001,13.582000000000003,3.12,0.516,16.701999999999998
2015-04-13 00:00:00+00:00,158.174,18.509,3.2789999999999995,0.7490000000000003,21.788
2015-04-14 00:00:00+00:00,166.741,10.697,3.0349999999999993,0.7830000000000004,13.732
2015-04-15 00:00:00+00:00,162.765,13.304999999999994,3.6499999999999995,0.6660000000000003,16.955000000000002
2015-04-16 00:00:00+00:00,160.375,15.215999999999998,3.5099999999999993,0.8460000000000003,18.726
2015-04-17 00:00:00+00:00,171.73600000000002,8.736999999999998,2.2539999999999996,0.8800000000000002,10.991
2015-04-18 00:00:00+00:00,141.108,21.188000000000002,2.483,0.6210000000000003,23.671
2015-04-19 00:00:00+00:00,138.405,2.302,3.759,0.42000000000000015,6.061
2015-04-20 00:00:00+00:00,167.00100000000006,30.086000000000002,3.4610000000000003,0.7740000000000004,33.547000000000004
2015-04-21 00:00:00+00:00,161.45,33.812,3.6870000000000003,0.7200000000000004,37.499
2015-04-22 00:00:00+00:00,168.92399999999995,8.632,3.6870000000000003,0.8480000000000004,12.318999999999999
2015-04-23 00:00:00+00:00,169.102,8.242,2.731,0.8550000000000004,10.973
2015-04-24 00:00:00+00:00,166.214,4.225,3.6759999999999997,0.7980000000000004,7.901
2015-04-25 00:00:00+00:00,141.837,9.295,3.6300000000000003,0.6790000000000004,12.924999999999999
2015-04-26 00:00:00+00:00,126.24399999999997,3.2539999999999996,3.3579999999999997,0.5520000000000003,6.612000000000001
2015-04-27 00:00:00+00:00,155.17999999999998,28.982000000000003,3.2899999999999996,0.7610000000000002,32.272000000000006
2015-04-28 00:00:00+00:00,171.88099999999997,27.232000000000003,2.295,0.8960000000000002,29.527000000000005
2015-04-29 00:00:00+00:00,169.54600000000002,17.351999999999997,3.991,0.7880000000000004,21.343
2015-04-30 00:00:00+00:00,175.83100000000002,5.649,2.49,0.8060000000000003,8.139000000000001
2015-05-01 00:00:00+00:00,140.568,1.466,2.635,0.5680000000000003,4.101
2015-05-02 00:00:00+00:00,138.27100000000002,6.297,2.565,0.6280000000000002,8.862
2015-05-03 00:00:00+00:00,128.00500000000002,6.06,2.564,0.4540000000000002,8.624
2015-05-04 00:00:00+00:00,163.686,4.353,2.942999999999999,0.7310000000000004,7.295999999999999
2015-05-05 00:00:00+00:00,164.47499999999997,10.067000000000002,3.775,0.6110000000000003,13.842000000000002
2015-05-06 00:00:00+00:00,165.177,23.200999999999997,2.956,0.6590000000000004,26.157000000000004
2015-05-07 00:00:00+00:00,167.849,8.034000000000002,3.7979999999999996,0.6650000000000001,11.831999999999999
2015-05-08 00:00:00+00:00,160.43099999999998,7.162,3.1829999999999994,0.7390000000000004,10.345000000000002
2015-05-09 00:00:00+00:00,124.18299999999999,12.637,2.9019999999999997,0.3730000000000001,15.539000000000001
2015-05-10 00:00:00+00:00,111.116,29.273,3.0429999999999997,0.17099999999999999,32.315999999999995
2015-05-11 00:00:00+00:00,145.88400000000001,4.643999999999998,4.081999999999999,0.7500000000000004,8.726
2015-05-12 00:00:00+00:00,144.877,15.899999999999999,3.808,0.6830000000000004,19.708
2015-05-13 00:00:00+00:00,143.025,4.861,3.214,0.6280000000000002,8.075
2015-05-14 00:00:00+00:00,110.25800000000002,11.895,2.853,0.4820000000000002,14.748
2015-05-15 00:00:00+00:00,135.085,2.1220000000000003,2.2260000000000004,0.7030000000000004,4.348
2015-05-16 00:00:00+00:00,119.015,5.3500000000000005,3.4769999999999994,0.45900000000000013,8.827000000000002
2015-05-17 00:00:00+00:00,112.044,11.232999999999999,3.377,0.258,14.610000000000001
2015-05-18 00:00:00+00:00,153.57099999999997,15.163,4.08,0.7470000000000004,19.243000000000002
2015-05-19 00:00:00+00:00,162.992,11.927,3.0690000000000004,0.7130000000000004,14.995999999999999
2015-05-20 00:00:00+00:00,164.708,21.024000000000004,2.5189999999999997,0.8540000000000002,23.543000000000003
2015-05-21 00:00:00+00:00,163.94799999999998,24.544999999999998,2.3249999999999997,0.8130000000000003,26.869999999999997
2015-05-22 00:00:00+00:00,165.30499999999998,27.159,2.3310000000000004,0.7820000000000004,29.489999999999995
2015-05-23 00:00:00+00:00,147.213,17.976000000000003,2.137,0.5950000000000002,20.113
2015-05-24 00:00:00+00:00,124.228,15.290000000000003,3.0919999999999996,0.43400000000000016,18.381999999999998
2015-05-25 00:00:00+00:00,116.20399999999998,19.540999999999997,3.0949999999999998,0.4900000000000002,22.635999999999996
2015-05-26 00:00:00+00:00,153.469,30.445999999999994,2.607,0.7050000000000003,33.053
2015-05-27 00:00:00+00:00,159.48,33.037000000000006,3.7630000000000003,0.7630000000000005,36.8
2015-05-28 00:00:00+00:00,165.82900000000004,5.531000000000001,4.199999999999999,0.7040000000000004,9.731000000000002
2015-05-29 00:00:00+00:00,154.96200000000002,9.294,4.072,0.7320000000000003,13.366
2015-05-30 00:00:00+00:00,132.129,4.321,3.332,0.45200000000000023,7.6530000000000005
2015-05-31 00:00:00+00:00,118.15399999999997,9.226,3.75,0.3940000000000002,12.975999999999999
2015-06-01 00:00:00+00:00,163.20499999999998,3.7199999999999998,3.1120000000000005,0.7830000000000004,6.832000000000002
2015-06-02 00:00:00+00:00,165.81800000000004,2.8169999999999993,3.549,0.5510000000000003,6.366
2015-06-03 00:00:00+00:00,162.70000000000002,2.1700000000000004,3.6909999999999994,0.6620000000000003,5.861
2015-06-04 00:00:00+00:00,123.713,13.197999999999999,3.742999999999999,0.6870000000000003,16.941
2015-06-05 00:00:00+00:00,145.89200000000002,3.2209999999999996,4.054,0.7140000000000003,7.2749999999999995
2015-06-06 00:00:00+00:00,131.168,5.361000000000001,4.008,0.5890000000000003,9.368999999999998
2015-06-07 00:00:00+00:00,124.33900000000001,1.802,3.775,0.4600000000000002,5.577
2015-06-08 00:00:00+00:00,162.393,4.172000000000001,3.4349999999999996,0.7800000000000002,7.606999999999999
2015-06-09 00:00:00+00:00,155.41099999999994,18.019000000000005,3.11,0.7920000000000003,21.129
2015-06-10 00:00:00+00:00,158.43000000000004,12.357,3.8289999999999997,0.7860000000000004,16.185999999999996
2015-06-11 00:00:00+00:00,166.65,3.3080000000000007,3.2009999999999996,0.8040000000000005,6.509
2015-06-12 00:00:00+00:00,154.1,20.238000000000003,3.8969999999999994,0.7990000000000004,24.135000000000005
2015-06-13 00:00:00+00:00,135.90100000000004,6.144,3.4839999999999995,0.5790000000000003,9.628000000000002
2015-06-14 00:00:00+00:00,127.902,2.309,3.2239999999999993,0.4000000000000002,5.532999999999999
2015-06-15 00:00:00+00:00,162.60099999999997,15.656,2.4459999999999993,0.7590000000000003,18.102
2015-06-16 00:00:00+00:00,160.766,13.725,2.618,0.8380000000000002,16.343
2015-06-17 00:00:00+00:00,166.19,14.923,3.0389999999999997,0.7740000000000004,17.962
2015-06-18 00:00:00+00:00,183.36900000000003,8.488,2.9829999999999997,0.7760000000000002,11.470999999999998
2015-06-19 00:00:00+00:00,163.20099999999996,12.658999999999999,3.0270000000000006,0.7500000000000003,15.686
2015-06-20 00:00:00+00:00,133.55599999999998,15.904999999999998,2.5540000000000003,0.6300000000000003,18.459000000000007
2015-06-21 00:00:00+00:00,116.38900000000001,13.705000000000002,3.4240000000000004,0.5500000000000002,17.128999999999998
2015-06-22 00:00:00+00:00,157.11800000000002,6.381,2.9530000000000007,0.8420000000000002,9.334000000000001
2015-06-23 00:00:00+00:00,167.31299999999996,10.455,2.6710000000000003,0.7880000000000003,13.126000000000001
2015-06-24 00:00:00+00:00,158.45,9.08,3.8,0.7710000000000005,12.879999999999999
2015-06-25 00:00:00+00:00,165.539,5.559,3.86,0.8770000000000002,9.419
2015-06-26 00:00:00+00:00,161.42600000000004,7.067,3.7110000000000003,0.8590000000000002,10.777999999999999
2015-06-27 00:00:00+00:00,142.10900000000004,5.73,2.896000000000001,0.6640000000000004,8.626
2015-06-28 00:00:00+00:00,118.181,14.721,3.7169999999999996,0.541,18.438
2015-06-29 00:00:00+00:00,161.99699999999999,2.671,3.2210000000000005,0.8920000000000002,5.8919999999999995
2015-06-30 00:00:00+00:00,165.55900000000003,0.4870000000000001,3.4219999999999997,0.8680000000000003,3.909
2015-07-01 00:00:00+00:00,161.70600000000002,2.207,4.019,0.8060000000000004,6.226000000000001
2015-07-02 00:00:00+00:00,167.34900000000005,3.630000000000001,4.08,0.8120000000000005,7.71
2015-07-03 00:00:00+00:00,165.073,6.921,4.203,1.0040000000000002,11.123999999999999
2015-07-04 00:00:00+00:00,143.16,2.9459999999999997,4.248,0.9220000000000005,7.194000000000002
2015-07-05 00:00:00+00:00,132.76600000000002,3.847,4.266000000000001,0.7570000000000003,8.112999999999998
2015-07-06 00:00:00+00:00,168.34999999999997,10.013000000000002,3.502,1.0860000000000003,13.515
2015-07-07 00:00:00+00:00,168.24699999999996,8.562,3.9869999999999997,1.0460000000000003,12.549
2015-07-08 00:00:00+00:00,168.928,16.721000000000004,2.4219999999999997,0.7010000000000004,19.143
2015-07-09 00:00:00+00:00,164.77600000000004,20.792,3.7130000000000005,0.6510000000000002,24.505
2015-07-10 00:00:00+00:00,162.02900000000002,9.814,4.25,0.8210000000000004,14.064000000000004
2015-07-11 00:00:00+00:00,141.31500000000003,0.6700000000000002,4.1709999999999985,0.7680000000000005,4.840999999999998
2015-07-12 00:00:00+00:00,129.33700000000002,4.772,3.907,0.5950000000000003,8.679
2015-07-13 00:00:00+00:00,166.43700000000004,18.897000000000002,3.24,0.9070000000000003,22.136999999999997
2015-07-14 00:00:00+00:00,170.54,10.448000000000002,3.3039999999999994,0.9730000000000003,13.752
2015-07-15 00:00:00+00:00,168.56799999999998,7.478,3.791,1.1120000000000003,11.269
2015-07-16 00:00:00+00:00,167.48000000000002,2.4950000000000006,3.975,1.1500000000000004,6.469999999999999
2015-07-17 00:00:00+00:00,164.82500000000002,2.7110000000000003,4.01,0.9390000000000004,6.720999999999999
2015-07-18 00:00:00+00:00,140.57899999999998,4.546,3.7930000000000006,0.8450000000000003,8.339
2015-07-19 00:00:00+00:00,133.583,10.679,3.48,0.6900000000000004,14.159000000000004
2015-07-20 00:00:00+00:00,166.35,10.107,3.458,1.0050000000000003,13.565000000000001
2015-07-21 00:00:00+00:00,171.661,2.87,3.6450000000000005,1.0540000000000003,6.515
2015-07-22 00:00:00+00:00,170.70499999999998,6.473999999999999,3.672,1.1730000000000003,10.146
2015-07-23 00:00:00+00:00,166.364,13.205,2.776,1.1380000000000003,15.981000000000002
2015-07-24 00:00:00+00:00,164.14400000000003,5.289999999999999,2.8440000000000003,1.0550000000000004,8.134000000000002
2015-07-25 00:00:00+00:00,136.799,17.494999999999997,2.6760000000000006,0.43400000000000016,20.171
2015-07-26 00:00:00+00:00,123.22399999999999,14.859000000000002,3.825,0.44399999999999995,18.684000000000005
2015-07-27 00:00:00+00:00,159.29299999999998,4.966,2.695,0.7170000000000003,7.6610000000000005
2015-07-28 00:00:00+00:00,150.58099999999996,7.048,2.982,0.6280000000000002,10.03
2015-07-29 00:00:00+00:00,144.85000000000002,6.43,2.3990000000000005,0.6390000000000003,8.828999999999999
2015-07-30 00:00:00+00:00,138.111,6.514999999999999,2.719,0.6590000000000003,9.234
2015-07-31 00:00:00+00:00,142.62400000000002,3.3730000000000007,3.8720000000000003,0.8020000000000005,7.245000000000002
2015-08-01 00:00:00+00:00,129.77200000000002,14.006999999999998,4.103,0.6330000000000003,18.11
2015-08-02 00:00:00+00:00,110.011,6.231999999999999,2.6699999999999995,0.5380000000000003,8.902
2015-08-03 00:00:00+00:00,131.202,1.7249999999999994,4.003,0.8460000000000002,5.728
2015-08-04 00:00:00+00:00,153.692,4.817,4.1739999999999995,0.7920000000000004,8.991
2015-08-05 00:00:00+00:00,148.499,8.903000000000002,3.9400000000000004,0.8290000000000004,12.843000000000004
2015-08-06 00:00:00+00:00,157.45099999999996,1.394,4.063999999999999,0.8270000000000004,5.458000000000001
2015-08-07 00:00:00+00:00,148.599,3.4990000000000006,4.159,0.8340000000000004,7.6579999999999995
2015-08-08 00:00:00+00:00,123.36300000000001,8.205999999999998,4.045999999999999,0.5990000000000002,12.251999999999997
2015-08-09 00:00:00+00:00,130.74099999999999,4.036999999999999,3.9650000000000003,0.5080000000000002,8.001999999999999
2015-08-10 00:00:00+00:00,141.06000000000003,1.5949999999999998,3.9779999999999998,0.8050000000000004,5.5729999999999995
2015-08-11 00:00:00+00:00,152.074,0.8800000000000001,3.663,0.8630000000000003,4.543
2015-08-12 00:00:00+00:00,154.832,1.683,3.985,0.9160000000000003,5.668000000000001
2015-08-13 00:00:00+00:00,146.44699999999997,3.638,3.9140000000000006,0.8000000000000004,7.5520000000000005
2015-08-14 00:00:00+00:00,138.71,12.128,3.7230000000000003,0.7610000000000003,15.851
2015-08-15 00:00:00+00:00,135.78500000000003,4.6450000000000005,3.0559999999999996,0.6800000000000004,7.701000000000001
2015-08-16 00:00:00+00:00,135.945,6.115999999999999,2.2929999999999993,0.6110000000000003,8.409
2015-08-17 00:00:00+00:00,154.42900000000003,17.912,1.9830000000000003,0.8980000000000002,19.895
2015-08-18 00:00:00+00:00,159.742,21.113,3.0,0.9720000000000003,24.113
2015-08-19 00:00:00+00:00,161.97299999999998,9.129,2.523,0.9520000000000003,11.652
2015-08-20 00:00:00+00:00,162.24099999999999,8.612000000000002,2.5609999999999995,0.9170000000000003,11.172999999999998
2015-08-21 00:00:00+00:00,160.26799999999997,1.8730000000000002,2.6559999999999997,0.8010000000000004,4.529
2015-08-22 00:00:00+00:00,138.633,3.2419999999999995,3.6979999999999995,0.6320000000000003,6.9399999999999995
2015-08-23 00:00:00+00:00,129.795,17.568000000000005,3.588,0.3590000000000001,21.156
2015-08-24 00:00:00+00:00,162.67300000000003,36.13399999999999,3.3260000000000005,0.7180000000000004,39.46
2015-08-25 00:00:00+00:00,156.82600000000002,10.265999999999998,2.6080000000000005,0.6200000000000001,12.873999999999997
2015-08-26 00:00:00+00:00,165.536,3.42,3.7779999999999996,0.7260000000000004,7.197999999999999
2015-08-27 00:00:00+00:00,160.17000000000002,14.824000000000002,3.7980000000000005,0.7940000000000004,18.622
2015-08-28 00:00:00+00:00,166.06,2.928999999999999,3.6879999999999997,0.9170000000000003,6.617000000000002
2015-08-29 00:00:00+00:00,142.646,1.9120000000000004,3.5460000000000003,0.7460000000000004,5.457999999999999
2015-08-30 00:00:00+00:00,129.71099999999998,18.471,3.51,0.625,21.981000000000005
2015-08-31 00:00:00+00:00,146.74699999999999,15.861999999999998,3.501,0.9240000000000003,19.363
2015-09-01 00:00:00+00:00,151.02499999999998,9.095,3.8109999999999995,0.8350000000000003,12.905999999999999
2015-09-02 00:00:00+00:00,171.48199999999997,18.215000000000003,2.2789999999999995,0.8860000000000005,20.494000000000003
2015-09-03 00:00:00+00:00,160.122,5.089999999999999,2.6839999999999997,0.9660000000000003,7.774000000000001
2015-09-04 00:00:00+00:00,159.382,9.544000000000004,2.7609999999999997,0.7960000000000003,12.305000000000001
2015-09-05 00:00:00+00:00,142.38899999999998,13.834000000000001,1.701,0.4630000000000001,15.535000000000002
2015-09-06 00:00:00+00:00,125.499,31.92599999999999,3.0109999999999997,0.26699999999999996,34.937000000000005
2015-09-07 00:00:00+00:00,157.21500000000003,27.887,2.8810000000000002,0.8710000000000002,30.767999999999997
2015-09-08 00:00:00+00:00,168.743,8.785,3.0709999999999993,0.9170000000000003,11.856000000000002
2015-09-09 00:00:00+00:00,158.58399999999997,5.689000000000001,2.726,0.8430000000000004,8.415000000000001
2015-09-10 00:00:00+00:00,157.357,4.2,3.087,0.7820000000000004,7.287000000000002
2015-09-11 00:00:00+00:00,150.59300000000002,4.645999999999999,3.203,0.7720000000000005,7.849
2015-09-12 00:00:00+00:00,129.825,10.846000000000002,3.3080000000000003,0.6890000000000003,14.153999999999998
2015-09-13 00:00:00+00:00,130.19099999999997,31.703999999999997,3.293,0.6320000000000003,34.99699999999999
2015-09-14 00:00:00+00:00,160.64200000000002,25.612999999999996,2.1599999999999997,0.7640000000000003,27.773000000000007
2015-09-15 00:00:00+00:00,133.836,7.205999999999999,2.7899999999999996,0.6490000000000002,9.995999999999999
2015-09-16 00:00:00+00:00,150.28699999999998,29.057999999999996,3.0959999999999996,0.7910000000000001,32.154
2015-09-17 00:00:00+00:00,140.396,30.927,2.8879999999999995,0.6620000000000004,33.815
2015-09-18 00:00:00+00:00,152.81400000000002,11.08,2.5239999999999996,0.8720000000000003,13.604000000000001
2015-09-19 00:00:00+00:00,139.07399999999998,12.793999999999997,2.195,0.7300000000000004,14.988999999999997
2015-09-20 00:00:00+00:00,134.226,29.231999999999992,2.3970000000000002,0.6190000000000002,31.62899999999999
2015-09-21 00:00:00+00:00,156.09199999999996,5.324,3.2680000000000002,0.9300000000000003,8.592000000000004
2015-09-22 00:00:00+00:00,159.19199999999998,18.080999999999996,2.9339999999999997,0.8790000000000002,21.014999999999993
2015-09-23 00:00:00+00:00,164.53500000000005,21.47,1.9360000000000002,0.9840000000000003,23.406
2015-09-24 00:00:00+00:00,123.33800000000002,41.550999999999995,2.167,0.8230000000000004,43.717999999999996
2015-09-25 00:00:00+00:00,150.397,40.239000000000004,2.32,0.8830000000000003,42.559
2015-09-26 00:00:00+00:00,137.852,25.603,2.0100000000000002,0.7620000000000005,27.613
2015-09-27 00:00:00+00:00,132.97,24.185999999999996,2.592,0.6180000000000001,26.777999999999995
2015-09-28 00:00:00+00:00,174.13,28.783,2.759,0.8420000000000004,31.541999999999994
2015-09-29 00:00:00+00:00,173.30900000000003,12.14,2.441,0.8100000000000004,14.581
2015-09-30 00:00:00+00:00,167.387,4.241999999999999,2.805,0.8810000000000004,7.046999999999999
2015-10-01 00:00:00+00:00,175.064,2.939,3.0330000000000004,0.9160000000000005,5.972
2015-10-02 00:00:00+00:00,169.664,17.723,3.015,0.9090000000000004,20.738
2015-10-03 00:00:00+00:00,145.388,32.92100000000001,2.5610000000000004,0.7010000000000003,35.482000000000006
2015-10-04 00:00:00+00:00,134.31099999999998,7.323,2.053,0.6600000000000001,9.376
2015-10-05 00:00:00+00:00,170.51399999999998,5.665000000000001,2.6580000000000004,0.9030000000000002,8.323000000000002
2015-10-06 00:00:00+00:00,176.329,6.987,1.877,0.8460000000000002,8.863999999999999
2015-10-07 00:00:00+00:00,177.75200000000004,2.7320000000000007,1.553,0.9720000000000003,4.285
2015-10-08 00:00:00+00:00,175.129,3.87,1.6359999999999997,1.1130000000000002,5.506
2015-10-09 00:00:00+00:00,167.581,3.237,1.897,1.0820000000000003,5.1339999999999995
2015-10-10 00:00:00+00:00,145.47400000000002,5.420999999999999,1.793,0.7900000000000004,7.2139999999999995
2015-10-11 00:00:00+00:00,136.133,32.433,1.609,0.5700000000000001,34.042
